
0.6348	270.54	0.3697	267.61	0.7349	1.89	1.9613	41.73	0.6185	261.1	0.303	1.53	
0.6288	270.53	0.365	267.17	0.7307	1.97	2.1197	36.52	0.6219	261.0	0.3063	1.4	
0.6227	270.52	0.3595	266.7	0.7265	2.05	2.2866	30.38	0.6253	260.9	0.3099	1.13	
0.6137	270.51	0.3492	266.02	0.7202	2.18	2.528	19.11	0.6304	260.74	0.3154	0.35	
0.6048	270.49	0.3366	265.58	0.7137	2.31	2.7349	5.94	0.6354	260.57	0.3198	359.11	
0.5898	270.46	0.3135	266.15	0.7028	2.56	2.8982	341.04	0.6436	260.3	0.321	356.36	
0.5833	270.44	0.305	267.07	0.6979	2.67	2.841	329.79	0.6472	260.17	0.318	355.23	
0.569	270.41	0.2918	269.73	0.687	2.94	2.6591	305.1	0.6548	259.89	0.3076	353.34	
0.566	270.4	0.2907	270.29	0.6847	3.0	2.5682	300.5	0.6564	259.83	0.3049	353.21	
0.557	270.38	0.2885	271.81	0.6778	3.19	2.3303	286.72	0.661	259.65	0.2972	353.01	
0.5511	270.36	0.2882	272.56	0.6732	3.32	2.1482	278.53	0.6641	259.53	0.2928	353.19	
0.5451	270.35	0.2882	273.04	0.6685	3.45	1.9554	271.7	0.6671	259.4	0.2895	353.56	
0.5362	270.32	0.2879	273.43	0.6614	3.66	1.6911	263.1	0.6715	259.21	0.286	354.2	
0.5183	270.27	0.2849	273.57	0.647	4.11	1.2712	251.3	0.6801	258.82	0.2832	355.39	
0.5153	270.26	0.2841	273.55	0.6446	4.2	1.2154	249.84	0.6814	258.75	0.2831	355.55	
0.4854	270.16	0.2736	273.3	0.62	5.08	0.8143	239.27	0.6945	258.06	0.2829	356.72	
0.4552	270.06	0.2606	273.09	0.595	6.14	0.5853	231.7	0.7061	257.31	0.283	357.39	
0.4401	270.01	0.2537	273.0	0.5824	6.73	0.5053	228.13	0.7113	256.92	0.2829	357.64	
0.3634	269.83	0.2177	272.62	0.5193	10.45	0.273	207.48	0.7291	254.8	0.2799	358.52	
0.2861	269.94	0.1808	271.93	0.4588	15.63	0.1818	177.95	0.7307	252.44	0.2725	359.24	
0.2107	270.71	0.1434	270.39	0.4046	22.48	0.1642	145.75	0.7129	249.94	0.2602	359.96	
0.1406	272.7	0.106	267.08	0.3605	31.0	0.1794	121.82	0.6755	247.43	0.2431	0.67	
0.0786	276.88	0.0697	259.82	0.3305	40.52	0.2003	105.56	0.6206	244.8	0.2208	1.19	
0.0264	290.06	0.0378	240.54	0.3129	48.91	0.2155	93.2	0.5493	241.52	0.1932	1.25	
0.0108	317.72	0.029	224.95	0.3066	51.29	0.2186	89.11	0.5179	239.96	0.1816	1.08	
0.0202	74.1	0.0231	182.0	0.2915	54.64	0.2203	82.47	0.4563	236.76	0.16	0.47	
0.0532	89.03	0.0358	134.78	0.2569	60.81	0.2138	72.24	0.3348	230.6	0.1216	358.43	
0.0738	92.52	0.0507	119.99	0.2292	69.32	0.1969	61.8	0.1929	225.63	0.0797	354.4	
0.079	94.83	0.0574	115.22	0.2168	73.89	0.1799	53.84	0.0947	230.19	0.0498	348.8	
0.079	96.14	0.059	113.92	0.2115	74.96	0.1722	50.47	0.0617	241.11	0.0384	344.85	
0.0721	104.15	0.0596	110.97	0.184	75.96	0.1434	37.39	0.0688	342.76	0.0099	269.5	
0.0618	118.83	0.0531	109.82	0.1408	74.96	0.1146	21.35	0.1259	351.26	0.0298	197.2	
0.0543	138.46	0.041	110.73	0.0926	74.91	0.0904	0.88	0.1457	349.4	0.0474	190.23	
0.0497	159.14	0.0262	115.72	0.0484	78.46	0.0743	335.9	0.1365	347.0	0.0553	189.42	
0.0454	179.47	0.012	133.87	0.0147	102.16	0.067	309.87	0.1093	345.46	0.0541	191.15	
0.0406	200.7	0.0063	219.18	0.0146	215.81	0.0645	287.33	0.0743	345.6	0.0454	195.82	
0.036	224.3	0.013	266.67	0.027	234.36	0.0621	269.49	0.0395	349.77	0.0327	206.05	
0.0327	250.32	0.018	282.04	0.031	240.84	0.0567	255.0	0.0116	17.84	0.0205	228.46	
0.031	276.77	0.0197	294.33	0.0284	246.32	0.0482	242.27	0.0141	129.17	0.0142	272.49	
0.0299	301.99	0.0186	308.45	0.0216	253.46	0.0376	229.64	0.0248	145.82	0.0154	317.55	
0.0286	325.66	0.016	326.45	0.0135	266.02	0.0265	214.82	0.0277	152.49	0.0179	346.14	
0.0262	349.0	0.0131	349.58	0.0068	296.46	0.017	193.2	0.0243	159.13	0.0187	8.72	
0.0232	14.05	0.0107	18.51	0.005	1.97	0.0114	157.99	0.0174	169.41	0.018	31.46	
0.0202	42.02	0.0092	52.37	0.0066	42.71	0.0107	119.96	0.0104	191.22	0.0166	55.93	
0.018	73.14	0.0088	88.22	0.0072	64.11	0.0114	96.24	0.0065	237.39	0.0151	81.68	
0.0167	105.14	0.009	121.07	0.0065	83.9	0.0113	83.4	0.0066	284.0	0.0133	108.45	
0.0158	136.16	0.0093	149.38	0.0053	107.19	0.01	75.66	0.0068	311.99	0.0112	138.49	
0.0149	166.2	0.0091	174.46	0.0041	134.73	0.0078	69.57	0.0058	337.92	0.0095	174.94	
0.0137	196.47	0.0081	199.12	0.0031	165.19	0.0053	61.39	0.0048	11.09	0.0092	215.01	
0.0123	228.36	0.0066	227.85	0.0023	201.65	0.003	41.35	0.0045	45.19	0.0098	249.41	
0.011	262.38	0.0052	266.76	0.0018	251.88	0.002	348.85	0.0043	70.16	0.0101	276.7	
0.0101	297.8	0.0049	312.63	0.0021	297.57	0.0029	310.36	0.0033	89.62	0.0091	302.07	
0.0094	333.5	0.0055	349.56	0.0023	324.73	0.0036	297.13	0.0018	117.53	0.0071	333.15	
0.0087	9.19	0.0056	17.65	0.0022	343.11	0.0037	290.09	0.0011	200.76	0.0056	18.33	
0.008	45.43	0.0049	45.13	0.0015	1.22	0.0031	282.26	0.0021	245.99	0.0059	65.79	
0.0074	82.48	0.0037	81.23	0.0006	41.36	0.002	265.45	0.0025	259.63	0.0066	99.83	
0.0068	120.21	0.0032	130.39	0.0007	140.26	0.0012	214.5	0.0021	266.6	0.0062	128.47	
0.0062	158.89	0.0035	175.21	0.0012	167.62	0.0016	162.03	0.001	271.07	0.005	162.28	
0.0057	199.21	0.0036	209.54	0.0012	179.97	0.002	144.65	0.0003	90.64	0.0041	208.4	
0.0053	240.69	0.0032	242.9	0.0008	191.54	0.0019	136.68	0.0011	92.96	0.0042	256.31	
0.0051	281.44	0.0027	283.45	0.0002	232.73	0.0012	128.32	0.0014	92.39	0.0043	295.17	
0.0047	321.36	0.0024	331.44	0.0004	349.32	0.0004	91.48	0.0009	89.24	0.004	331.69	
0.0042	3.44	0.0024	16.91	0.0007	4.59	0.0006	358.57	0.0002	69.34	0.0035	13.0	
0.0038	49.03	0.0024	57.75	0.0005	16.48	0.001	348.31	0.0004	279.97	0.0032	59.44	
0.0037	93.83	0.0022	98.96	0.0002	49.29	0.0009	351.44	0.0006	271.43	0.003	105.34	
0.0035	136.31	0.0019	143.54	0.0002	142.16	0.0006	1.53	0.0004	267.06	0.0029	149.52	
0.0031	180.98	0.0018	190.68	0.0003	173.77	0.0001	40.55	0.0	291.39	0.0027	194.35	
0.0029	229.27	0.0017	238.67	0.0002	204.4	0.0003	177.92	0.0002	65.93	0.0026	239.72	
0.0027	276.45	0.0016	286.11	0.0002	273.29	0.0005	203.96	0.0003	56.85	0.0024	285.65	
0.0025	322.87	0.0016	331.57	0.0002	310.78	0.0005	226.27	0.0001	19.01	0.0021	335.12	
0.0023	12.21	0.0014	17.48	0.0002	327.36	0.0004	248.1	0.0002	248.45	0.0021	26.23	
0.0022	62.19	0.0012	69.1	0.0	70.58	0.0002	278.7	0.0002	221.92	0.0021	72.94	
0.002	111.11	0.0012	122.69	0.0002	131.61	0.0002	65.34	0.0002	188.9	0.0018	119.32	
0.0018	162.79	0.0012	170.48	0.0002	136.11	0.0004	86.94	0.0001	127.36	0.0016	173.11	
0.0018	215.97	0.0011	218.1	0.0001	133.05	0.0004	96.8	0.0002	67.27	0.0016	227.88	
0.0017	266.82	0.0009	273.49	0.0001	332.31	0.0002	104.24	0.0002	23.79	0.0016	276.55	
0.0015	319.64	0.0009	329.78	0.0001	324.76	0.0001	292.65	0.0001	341.38	0.0014	327.19	
0.0014	15.63	0.0009	20.48	0.0001	325.0	0.0003	299.97	0.0001	288.12	0.0013	24.35	
0.0014	69.41	0.0008	73.04	0.0	2.45	0.0003	309.47	0.0001	211.34	0.0013	79.85	
0.0013	124.02	0.0008	131.33	0.0	137.03	0.0001	328.32	0.0001	164.38	0.0012	132.64	
0.0012	181.22	0.0007	188.7	0.0	157.48	0.0001	131.93	0.0	143.66	0.0011	188.23	
0.0011	237.13	0.0007	243.6	0.0	222.95	0.0002	153.91	0.0	299.28	0.001	246.28	
0.0011	295.13	0.0007	300.07	0.0	257.55	0.0002	175.98	0.0	285.75	0.001	304.25	
0.001	354.01	0.0006	359.79	0.0	268.73	0.0001	221.37	0.0	172.57	0.001	1.28	
0.001	51.06	0.0006	59.83	0.0	78.43	0.0001	344.89	0.0001	105.83	0.0009	58.8	
0.0009	112.15	0.0006	117.16	0.0	71.54	0.0002	23.58	0.0001	89.18	0.0008	120.09	
0.0009	173.3	0.0005	176.43	0.0	41.78	0.0001	48.65	0.0	9.15	0.0008	180.37	
0.0008	232.07	0.0005	239.33	0.0	280.62	0.0	102.17	0.0001	286.97	0.0008	239.05	
0.0008	295.31	0.0005	299.88	0.0	256.63	0.0001	229.65	0.0001	272.49	0.0007	301.79	
0.0007	357.64	0.0005	0.8	0.0	230.3	0.0001	254.39	0.0	149.36	0.0007	4.27	
0.0007	59.49	0.0004	64.42	0.0	81.08	0.0001	282.27	0.0001	91.42	0.0007	66.22	
0.0007	124.47	0.0004	128.06	0.0	58.69	0.0	65.51	0.0	90.08	0.0006	130.22	
0.0006	187.05	0.0004	191.83	0.0	261.71	0.0001	108.72	0.0	240.18	0.0006	194.48	
0.0006	253.46	0.0004	256.6	0.0	211.34	0.0001	137.06	0.0001	240.87	0.0006	260.29	
0.0006	319.33	0.0003	323.95	0.0	143.8	0.0	218.08	0.0	146.49	0.0005	324.98	
0.0005	23.55	0.0003	29.76	0.0	59.0	0.0001	329.61	0.0001	55.6	0.0005	32.18	
0.0005	94.42	0.0003	95.83	0.0	8.28	0.0001	355.5	0.0	37.57	0.0005	101.22	
0.0005	160.54	0.0003	167.22	0.0	293.28	0.0	40.89	0.0	259.85	0.0005	166.47	
0.0004	229.43	0.0003	234.71	0.0	226.09	0.0	186.94	0.0001	229.07	0.0004	237.58	
0.0004	301.38	0.0003	303.53	0.0	164.94	0.0001	214.47	0.0	186.11	0.0004	307.36	
0.0004	10.07	0.0003	15.89	0.0	80.12	0.0	264.71	0.0	55.26	0.0004	15.99	
0.0004	83.39	0.0002	86.19	0.0	10.5	0.0	43.21	0.0	33.82	0.0004	88.92	
0.0003	154.01	0.0002	158.31	0.0	274.45	0.0001	78.61	0.0	228.35	0.0004	159.71	
8.8201	270.04	8.8345	270.0	0.9995	360.0	0.0325	89.31	0.0324	269.84	0.2769	359.8	
4.41	270.09	4.4159	270.0	0.9979	0.0	0.0655	88.67	0.0649	269.4	0.2778	359.84	
2.9398	270.13	2.9424	270.01	0.9953	0.0	0.0999	87.99	0.0977	269.01	0.2795	359.83	
2.2045	270.18	2.205	270.01	0.9915	0.01	0.1364	87.28	0.131	268.63	0.2818	359.81	
1.7631	270.23	1.7619	270.02	0.9866	0.01	0.1758	86.5	0.1649	268.24	0.2849	359.79	
1.4684	270.28	1.4659	270.03	0.9802	0.02	0.2197	85.66	0.1996	267.83	0.2887	359.77	
1.2574	270.33	1.2537	270.04	0.9724	0.04	0.2697	84.72	0.2353	267.4	0.2933	359.77	
1.0985	270.38	1.0937	270.05	0.9628	0.06	0.3287	83.64	0.272	266.93	0.2987	359.78	
0.9741	270.43	0.9684	270.07	0.9513	0.08	0.4011	82.38	0.3101	266.42	0.305	359.82	
0.8734	270.48	0.867	270.09	0.9373	0.12	0.4948	80.86	0.3496	265.86	0.3122	359.89	
0.7897	270.52	0.783	270.1	0.9205	0.19	0.6252	78.92	0.3907	265.21	0.3204	0.04	
0.718	270.54	0.7117	270.06	0.9004	0.3	0.8276	76.18	0.4335	264.49	0.3297	0.32	
0.6549	270.53	0.6507	269.87	0.8765	0.49	1.2033	71.38	0.4779	263.66	0.3409	0.89	
0.643	270.52	0.6396	269.78	0.8712	0.53	1.3224	69.82	0.487	263.48	0.3437	1.07	
0.6199	270.5	0.6184	269.47	0.8601	0.65	1.6472	65.26	0.5053	263.09	0.3503	1.53	
0.6132	270.49	0.6122	269.33	0.8567	0.69	1.7766	63.28	0.5108	262.97	0.3528	1.69	
0.5975	270.46	0.5977	268.82	0.8483	0.79	2.1621	56.66	0.5238	262.68	0.3604	2.05	
0.5909	270.45	0.591	268.5	0.8447	0.84	2.3701	52.54	0.5294	262.55	0.3647	2.16	
0.5844	270.44	0.5837	268.1	0.841	0.89	2.6042	47.33	0.535	262.42	0.3698	2.18	
0.5757	270.42	0.5721	267.47	0.8359	0.96	2.9466	38.37	0.5424	262.24	0.378	1.94	
0.5714	270.41	0.5651	267.13	0.8333	1.0	3.115	32.79	0.5462	262.14	0.3825	1.64	
0.5671	270.4	0.5573	266.8	0.8307	1.03	3.2854	26.82	0.5499	262.05	0.387	1.23	
0.5607	270.38	0.5438	266.4	0.8268	1.1	3.5064	16.71	0.5555	261.9	0.3933	0.33	
0.5543	270.36	0.5285	266.24	0.8228	1.16	3.6476	5.49	0.5612	261.76	0.3977	359.12	
0.5437	270.32	0.5028	266.66	0.816	1.28	3.748	346.02	0.5706	261.5	0.3998	356.85	
0.5392	270.31	0.4923	267.08	0.813	1.33	3.7704	337.42	0.5746	261.39	0.3989	355.86	
0.529	270.27	0.4745	268.64	0.8062	1.46	3.553	318.58	0.5837	261.13	0.3911	354.11	
0.5269	270.26	0.4717	269.0	0.8048	1.49	3.4894	314.83	0.5856	261.08	0.389	353.85	
0.5206	270.24	0.465	270.08	0.8005	1.57	3.3009	303.62	0.5912	260.91	0.3823	353.24	
0.5164	270.22	0.4624	270.72	0.7976	1.63	3.1179	296.98	0.595	260.8	0.3778	353.11	
0.5123	270.2	0.4605	271.28	0.7947	1.69	2.9345	290.7	0.5987	260.68	0.3737	353.11	
0.506	270.17	0.4584	271.95	0.7903	1.79	2.6658	281.95	0.6043	260.51	0.3683	353.29	
0.4935	270.11	0.4548	272.64	0.7814	1.99	2.1412	269.05	0.6154	260.14	0.3621	354.13	
0.4914	270.1	0.454	272.69	0.7799	2.03	2.0639	267.35	0.6173	260.08	0.3615	354.29	
0.4704	269.98	0.4434	272.87	0.7647	2.42	1.4606	255.33	0.6356	259.43	0.3602	355.59	
0.4494	269.85	0.4289	272.84	0.7492	2.86	1.0865	248.21	0.6536	258.72	0.3619	356.45	
0.4388	269.78	0.4209	272.81	0.7413	3.11	0.9519	245.4	0.6624	258.35	0.363	356.77	
0.3848	269.42	0.3777	272.71	0.7023	4.51	0.5411	232.9	0.7034	256.26	0.3672	357.82	
0.3291	269.13	0.3321	272.53	0.6648	6.11	0.3356	217.44	0.7375	253.78	0.3678	358.56	
0.2725	269.05	0.2848	272.04	0.6305	7.56	0.2257	194.43	0.7618	250.88	0.3639	359.26	
0.2167	269.27	0.2359	270.99	0.599	8.25	0.1824	163.9	0.7741	247.48	0.3549	359.97	
0.1635	269.65	0.1855	269.07	0.5658	7.12	0.1852	135.27	0.7724	243.32	0.3402	0.62	
0.1137	269.62	0.1346	265.78	0.5159	2.87	0.2056	114.51	0.7514	237.95	0.3191	1.08	
0.0961	269.26	0.1161	264.0	0.4881	0.38	0.2134	108.46	0.737	235.59	0.3094	1.16	
0.0672	267.59	0.0858	259.78	0.425	355.43	0.2244	99.61	0.7028	231.11	0.2905	1.17	
0.0241	254.9	0.0429	244.76	0.2908	348.54	0.2333	87.99	0.6231	222.66	0.2536	0.88	
0.0183	112.53	0.0196	180.37	0.1535	352.35	0.2301	78.2	0.51	212.07	0.2086	0.43	
0.0398	96.24	0.0299	131.85	0.0917	18.36	0.221	71.89	0.4095	203.25	0.1728	0.34	
0.0466	93.47	0.036	123.82	0.0853	35.43	0.2159	69.49	0.3664	199.53	0.1581	0.43	
0.0604	89.0	0.0546	111.89	0.1156	69.42	0.1933	61.42	0.2161	185.78	0.1071	1.85	
0.0615	91.19	0.0654	108.57	0.1385	73.09	0.1655	53.57	0.0877	167.09	0.0604	6.52	
0.0567	99.93	0.0681	108.59	0.1342	70.86	0.136	45.45	0.024	59.07	0.0217	24.36	
0.0516	113.53	0.064	111.14	0.1125	67.99	0.1073	36.35	0.0716	4.33	0.015	146.15	
0.0478	129.34	0.0552	116.4	0.0831	65.53	0.0819	25.3	0.0988	353.32	0.0366	172.08	
0.0446	145.25	0.0441	124.92	0.0531	63.82	0.0619	10.88	0.1036	347.49	0.051	180.58	
0.041	161.06	0.0326	138.18	0.0268	62.91	0.0485	352.09	0.0931	344.05	0.0573	187.61	
0.0365	177.67	0.0225	160.06	0.0061	62.13	0.0419	330.66	0.0742	342.4	0.0568	195.52	
0.0318	196.43	0.0167	195.64	0.008	245.66	0.0398	310.98	0.052	342.57	0.0514	205.39	
0.0274	218.03	0.0165	235.21	0.0161	247.31	0.0395	295.41	0.0307	345.22	0.0432	218.29	
0.0242	242.55	0.0189	264.17	0.0192	250.58	0.0385	283.43	0.0128	354.34	0.0342	235.99	
0.0224	268.49	0.0208	285.49	0.0186	255.43	0.036	273.61	0.0031	97.08	0.0268	260.48	
0.0216	293.5	0.0213	304.15	0.0156	262.13	0.0317	264.76	0.0107	151.19	0.0228	290.79	
0.021	316.84	0.0205	322.66	0.0115	272.06	0.0262	255.95	0.015	160.26	0.0215	321.35	
0.02	339.22	0.019	342.24	0.0074	288.51	0.0202	246.1	0.0156	166.97	0.0213	348.79	
0.0186	1.57	0.017	3.59	0.0043	320.39	0.0144	233.49	0.0135	174.9	0.0209	14.22	
0.0169	24.65	0.0148	26.91	0.0034	11.21	0.0098	213.93	0.01	187.11	0.0201	39.2	
0.0151	49.64	0.0128	52.98	0.0037	49.12	0.007	187.06	0.0065	209.7	0.0193	64.42	
0.0134	76.69	0.0112	82.0	0.0038	75.33	0.0062	157.82	0.0046	248.27	0.0184	89.54	
0.0121	105.56	0.0102	113.59	0.0035	100.62	0.0062	136.8	0.0044	285.29	0.0174	114.0	
0.0112	135.25	0.0099	145.72	0.0032	128.27	0.0063	124.54	0.0042	309.73	0.0158	138.2	
0.0106	164.74	0.0101	175.36	0.003	155.0	0.0061	117.28	0.0033	331.96	0.0135	164.25	
0.01	193.6	0.0101	201.28	0.0028	177.46	0.0055	111.94	0.0022	7.91	0.0113	195.81	
0.0093	222.23	0.0095	225.09	0.0023	196.35	0.0046	106.1	0.002	63.7	0.0102	233.51	
0.0086	251.54	0.0082	250.27	0.0016	215.94	0.0036	97.12	0.0028	97.07	0.0106	269.13	
0.0078	282.28	0.0067	281.33	0.0007	255.32	0.0025	80.06	0.0032	111.56	0.0112	297.7	
0.0071	314.53	0.0058	320.16	0.0008	346.72	0.0017	46.55	0.0028	118.03	0.0108	322.62	
0.0065	347.55	0.0058	359.19	0.0014	15.65	0.0018	7.28	0.0017	118.66	0.0094	349.05	
0.006	20.91	0.0061	31.63	0.0017	25.99	0.0022	345.31	0.0004	87.91	0.0076	21.86	
0.0056	55.02	0.0059	59.96	0.0015	31.61	0.0024	334.87	0.0011	320.8	0.0066	62.5	
0.0052	89.99	0.0053	88.88	0.0009	35.56	0.0022	328.56	0.0018	313.94	0.0067	102.75	
0.0049	124.8	0.0045	122.7	0.0001	40.75	0.0018	321.81	0.0019	310.42	0.007	136.32	
0.0046	159.01	0.0039	162.84	0.0005	221.05	0.0012	308.56	0.0014	304.9	0.0067	166.55	
0.0042	194.01	0.0038	203.66	0.0009	224.6	0.0008	273.34	0.0006	283.21	0.0059	198.92	
0.0037	231.89	0.0038	240.18	0.0008	228.66	0.0008	221.53	0.0005	173.24	0.0051	237.0	
0.0035	272.27	0.0036	274.45	0.0005	235.44	0.001	198.11	0.0009	150.08	0.0047	278.4	
0.0034	311.3	0.0033	310.21	0.0001	273.28	0.0011	188.85	0.0009	143.22	0.0046	317.6	
0.0032	347.73	0.003	349.21	0.0003	33.83	0.0009	183.44	0.0006	137.71	0.0044	354.62	
0.0029	25.21	0.0027	29.99	0.0004	47.71	0.0005	176.21	0.0	94.59	0.0041	32.75	
0.0026	67.13	0.0026	70.63	0.0003	62.79	0.0002	143.28	0.0004	320.15	0.0038	73.05	
0.0025	110.51	0.0024	111.65	0.0002	109.91	0.0002	60.67	0.0005	315.89	0.0036	113.18	
0.0024	151.12	0.0023	153.21	0.0002	179.17	0.0003	54.57	0.0003	313.35	0.0033	152.89	
0.0022	191.32	0.0022	193.5	0.0003	201.89	0.0004	66.06	0.0001	131.04	0.003	195.7	
0.002	234.76	0.002	233.37	0.0002	216.84	0.0004	78.65	0.0003	127.92	0.0029	241.25	
0.0019	279.44	0.0018	277.01	0.0	305.05	0.0003	82.54	0.0004	122.42	0.0029	283.53	
0.0019	321.93	0.0017	324.68	0.0002	16.24	0.0002	61.43	0.0002	107.16	0.0027	323.02	
0.0017	5.3	0.0017	9.62	0.0002	24.66	0.0002	349.38	0.0001	1.84	0.0024	6.26	
0.0016	52.49	0.0016	50.77	0.0002	29.63	0.0003	322.66	0.0003	320.82	0.0022	55.7	
0.0015	98.9	0.0015	94.13	0.0	52.59	0.0003	311.21	0.0003	310.24	0.0022	102.76	
0.0015	142.65	0.0013	143.18	0.0001	210.89	0.0003	295.87	0.0002	296.81	0.0021	145.11	
0.0013	189.04	0.0013	192.1	0.0002	218.7	0.0002	261.84	0.0001	179.67	0.0019	189.95	
0.0012	239.26	0.0013	237.56	0.0001	232.72	0.0002	210.01	0.0002	145.16	0.0017	239.92	
0.0012	287.25	0.0012	283.95	0.0	295.68	0.0002	178.75	0.0002	143.91	0.0017	288.61	
0.0011	334.12	0.0011	333.06	0.0001	17.08	0.0002	158.67	0.0001	172.28	0.0016	335.66	
0.001	24.68	0.001	22.4	0.0001	51.02	0.0001	136.89	0.0001	285.27	0.0015	25.31	
0.001	75.5	0.0009	72.67	0.0001	105.8	0.0001	113.6	0.0001	304.02	0.0014	74.98	
0.0009	124.52	0.0009	124.09	0.0001	155.14	0.0001	104.12	0.0	359.31	0.0013	123.56	
0.0009	176.63	0.0009	173.23	0.0001	185.1	0.0001	96.42	0.0001	88.99	0.0012	176.49	
0.0008	230.08	0.0008	223.36	0.0	258.01	0.0001	61.95	0.0001	100.66	0.0012	229.97	
0.0008	280.49	0.0007	278.94	0.0001	338.96	0.0001	19.56	0.0001	107.14	0.0012	278.65	
0.0007	333.24	0.0007	332.56	0.0001	0.55	0.0001	357.16	0.0	279.91	0.001	330.74	
0.0007	29.73	0.0007	22.64	0.0	29.08	0.0001	338.99	0.0001	287.63	0.001	28.26	
0.0007	83.22	0.0006	77.37	0.0	145.01	0.0	286.81	0.0001	295.55	0.001	80.66	
0.0006	137.05	0.0006	134.26	0.0001	185.42	0.0001	213.3	0.0	26.65	0.0009	133.08	
0.0006	194.71	0.0006	188.08	0.0	215.77	0.0001	205.38	0.0001	99.98	0.0009	191.11	
0.0006	250.68	0.0005	244.55	0.0	286.76	0.0001	223.84	0.0001	118.15	0.0008	245.97	
0.0005	307.01	0.0005	301.69	0.0	343.67	0.0	292.05	0.0	196.97	0.0008	301.3	
0.0005	6.48	0.0005	356.91	0.0	30.7	0.0	22.55	0.0001	255.99	0.0007	1.53	
0.0005	63.54	0.0005	57.09	0.0	115.57	0.0001	103.3	0.0	274.69	0.0007	56.77	
0.0005	121.45	0.0005	116.22	0.0	153.16	0.0001	123.84	0.0	43.06	0.0007	113.95	
0.0005	183.16	0.0004	171.69	0.0	185.3	0.0001	129.62	0.0001	77.88	0.0006	177.56	
0.0005	242.23	0.0004	234.34	0.0	309.36	0.0	332.81	0.0001	86.02	0.0006	233.46	
0.0004	301.32	0.0004	295.52	0.0	342.0	0.0001	328.1	0.0	237.86	0.0006	291.96	
6.2385	270.04	10.8229	270.0	0.9998	360.0	0.0398	89.51	0.0229	269.99	0.2398	359.77	
3.1219	270.08	5.4142	270.0	0.9992	0.0	0.0804	89.06	0.0459	269.57	0.2408	359.87	
2.0841	270.12	3.6124	270.0	0.9981	0.0	0.1227	88.58	0.0692	269.24	0.2424	359.91	
1.5661	270.16	2.7124	270.01	0.9967	0.0	0.1679	88.06	0.0929	268.92	0.2448	359.93	
1.2559	270.2	2.1731	270.01	0.9948	0.01	0.2173	87.51	0.1172	268.6	0.2479	359.95	
1.0497	270.24	1.814	270.02	0.9924	0.01	0.2727	86.91	0.1422	268.26	0.2517	359.98	
0.9029	270.28	1.5579	270.02	0.9894	0.02	0.3367	86.22	0.1681	267.9	0.2564	0.03	
0.7931	270.33	1.3662	270.03	0.9859	0.02	0.4132	85.44	0.1951	267.51	0.262	0.1	
0.708	270.37	1.2172	270.04	0.9817	0.03	0.5086	84.51	0.2235	267.09	0.2686	0.2	
0.64	270.42	1.0982	270.05	0.9767	0.04	0.6344	83.34	0.2534	266.62	0.2763	0.37	
0.5844	270.45	1.0009	270.05	0.971	0.06	0.8127	81.78	0.2852	266.08	0.2853	0.65	
0.5379	270.47	0.9203	270.01	0.9643	0.08	1.0942	79.37	0.3192	265.46	0.296	1.13	
0.4981	270.46	0.8533	269.8	0.9566	0.12	1.6229	74.48	0.3556	264.74	0.3096	2.06	
0.4907	270.45	0.8414	269.7	0.955	0.13	1.7903	72.74	0.3632	264.57	0.3132	2.34	
0.4766	270.43	0.8188	269.37	0.9516	0.15	2.2405	67.43	0.3788	264.23	0.3221	3.01	
0.4725	270.42	0.8122	269.21	0.9506	0.16	2.4158	65.08	0.3835	264.12	0.3255	3.23	
0.4631	270.4	0.7964	268.68	0.9481	0.18	2.9166	57.33	0.3948	263.86	0.336	3.65	
0.4592	270.38	0.7888	268.36	0.947	0.18	3.1693	52.66	0.3997	263.74	0.3418	3.7	
0.4554	270.37	0.7802	267.98	0.946	0.2	3.4396	47.02	0.4047	263.61	0.3486	3.61	
0.4503	270.35	0.7664	267.44	0.9446	0.21	3.7956	37.73	0.4114	263.44	0.3585	3.09	
0.4477	270.34	0.7584	267.16	0.9438	0.22	3.9749	32.63	0.4147	263.36	0.3637	2.68	
0.4452	270.33	0.7493	266.92	0.9431	0.23	4.1156	26.82	0.4181	263.27	0.3686	2.07	
0.4415	270.31	0.7347	266.62	0.942	0.24	4.3294	17.99	0.4232	263.14	0.3754	1.01	
0.4377	270.29	0.7186	266.52	0.941	0.25	4.4454	8.36	0.4284	263.01	0.3803	359.68	
0.4316	270.26	0.6917	266.76	0.9392	0.27	4.5271	352.08	0.4371	262.77	0.3841	357.27	
0.429	270.24	0.6808	267.05	0.9384	0.28	4.5116	344.99	0.4409	262.67	0.3839	356.24	
0.4232	270.21	0.6598	268.01	0.9367	0.3	4.3554	329.46	0.4495	262.43	0.3796	354.19	
0.422	270.2	0.6559	268.24	0.9363	0.31	4.332	326.19	0.4513	262.38	0.3785	353.8	
0.4184	270.17	0.6467	269.0	0.9353	0.32	4.1451	317.01	0.4567	262.22	0.3734	352.9	
0.416	270.15	0.642	269.51	0.9346	0.33	3.9958	311.18	0.4604	262.12	0.3696	352.47	
0.4137	270.14	0.6385	269.99	0.9339	0.34	3.8127	305.87	0.464	262.01	0.3657	352.23	
0.4101	270.11	0.6342	270.64	0.9329	0.35	3.5597	298.09	0.4695	261.84	0.3603	352.01	
0.4031	270.04	0.6286	271.57	0.9309	0.38	3.0205	285.41	0.4807	261.5	0.3519	352.3	
